name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Dirty Oscar's Annex,47.25558092,-122.4677885,FALSE,98403,Tacoma,WA,$$,4,https://www.yelp.com/biz/dirty-oscars-annex-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,1038,[],"breakfast_brunch,newamerican,gastropubs",rmQWX9e-FMtW3S48KkUF7Q
Pacific Grill,47.24907923,-122.437917,FALSE,98402,Tacoma,WA,$$,4,https://www.yelp.com/biz/pacific-grill-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,918,['restaurant_reservation'],"newamerican,seafood,breakfast_brunch",YNjfOowGIzAgDZTlXuULfA
The Y Sports Bar & Grill,47.081302,-122.433059,FALSE,98387,Spanaway,WA,$,4.5,https://www.yelp.com/biz/the-y-sports-bar-and-grill-spanaway?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,12,[],sportsbars,arwOOqaQWKVlSqFXoeImew
"Joeseppi's Italian Ristorante, Deli and Catering",47.2682914,-122.5156951,FALSE,98406,Tacoma,WA,$$,3,https://www.yelp.com/biz/joeseppis-italian-ristorante-deli-and-catering-tacoma-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,184,[],"italian,desserts,delis",G0-xZa1-eO6EW02gNDNQjA
Over the Moon Cafe,47.25731027,-122.4415116,FALSE,98402,Tacoma,WA,$$,4.5,https://www.yelp.com/biz/over-the-moon-cafe-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,351,[],"newamerican,wine_bars",mnCOu-4S1jn1OJ7E6Xr6Kg
The Matador,47.2563675,-122.4391011,FALSE,98402,Tacoma,WA,$$,4,https://www.yelp.com/biz/the-matador-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,729,[],"bars,mexican",RqxusFi2wsbF7O-77giV-Q
Harmon Tap Room,47.26192474,-122.4460068,FALSE,98402,Tacoma,WA,$$,3.5,https://www.yelp.com/biz/harmon-tap-room-tacoma-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,129,[],"breweries,sportsbars,venues",S6kaRKSBXPGW7kwlYG6XsQ
Pomodoro Restaurant & Bar,47.2711949,-122.4884224,FALSE,98407,Tacoma,WA,$$,3.5,https://www.yelp.com/biz/pomodoro-restaurant-and-bar-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,188,[],"italian,tradamerican",vRpU1rzh8dmbZfR-k5i1JQ
Knapp's Restaurant,47.2723,-122.48855,FALSE,98407,Tacoma,WA,$$,3,https://www.yelp.com/biz/knapps-restaurant-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,97,[],"divebars,breakfast_brunch",AuTzDSSgz6jPzR4Mh3hYtA
Cooks Tavern,47.27132544,-122.4780705,FALSE,98407,Tacoma,WA,$$,4,https://www.yelp.com/biz/cooks-tavern-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,264,[],"newamerican,bars,breakfast_brunch",e8riJLw_FUzT59rSD06XDA
CI Shenanigans,47.28001,-122.47545,FALSE,98402,Tacoma,WA,$$,3,https://www.yelp.com/biz/ci-shenanigans-tacoma-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,550,[],"seafood,steak,cocktailbars",CCc4UUI4wTwGJziBLtRb_w
Katie Downs,47.281628,-122.478762,FALSE,98402,Tacoma,WA,$$,3,https://www.yelp.com/biz/katie-downs-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,318,[],"pizza,bars,newamerican",Wp5hw2NN6a8pYFdj_AZ7BQ
Duke's Seafood & Chowder,47.282217,-122.47999,FALSE,98402,Tacoma,WA,$$,4,https://www.yelp.com/biz/dukes-seafood-and-chowder-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,808,[],"seafood,bars",ApVgEmaWz6kGUiOTSBdUmQ
WildFin American Grill,47.299749,-122.504832,FALSE,98407,Tacoma,WA,$$,3.5,https://www.yelp.com/biz/wildfin-american-grill-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,517,[],"seafood,bars,tradamerican",HyKAsCbrWyKnKoRUHPBnlQ
Anthony's,47.30621814,-122.5160056,FALSE,98407,Tacoma,WA,$$,3.5,https://www.yelp.com/biz/anthonys-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,312,[],seafood,raYrqC0DBroiAVtlkddPZg
The Cliff House,47.2974,-122.43106,FALSE,98422,Tacoma,WA,$$$,3,https://www.yelp.com/biz/the-cliff-house-tacoma?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,237,[],"seafood,tradamerican",xlIRI4PWY5uhOBdObYsscA
Fondi Pizzeria,47.3002614,-122.5774043,FALSE,98335,Gig Harbor,WA,$$,3.5,https://www.yelp.com/biz/fondi-pizzeria-gig-harbor?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,243,[],"pizza,italian",JyllVgZFW0jeIr2NK-zNNw
Moctezuma's Mexican Restaurant & Tequila Bar,47.30036,-122.57976,FALSE,98335,Gig Harbor,WA,$$,4,https://www.yelp.com/biz/moctezumas-mexican-restaurant-and-tequila-bar-gig-harbor-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,280,"['delivery', 'pickup', 'restaurant_reservation']","bars,mexican",FDgeKIP9MgosraUghJHYXg
Applebee's Grill + Bar,47.30242,-122.57768,FALSE,98335,Gig Harbor,WA,$$,2.5,https://www.yelp.com/biz/applebees-grill-bar-gig-harbor-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,63,[],"tradamerican,sportsbars,burgers",ck-WWEgcwrfdLZQOM2gMGQ
Mizu Japanese Steakhouse,47.327359,-122.580913,FALSE,98335,Gig Harbor,WA,$$,3.5,https://www.yelp.com/biz/mizu-japanese-steakhouse-gig-harbor?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,102,[],"japanese,sushi,steak",AMq83V59tV7oi-3_PI7iyA
Il Lucano Ristorante Italiano,47.32818985,-122.5810242,FALSE,98335,Gig Harbor,WA,$$,4.5,https://www.yelp.com/biz/il-lucano-ristorante-italiano-gig-harbor?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,268,[],"italian,gluten_free",3JkpYFDWASF7xTC10QpsYw
Spiro's Pizza & Pasta,47.32907,-122.58064,FALSE,98335,Gig Harbor,WA,$$,2.5,https://www.yelp.com/biz/spiros-pizza-and-pasta-gig-harbor?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,99,[],"pizza,italian",K3vAF_Cxk0FrDXQe0KlmGg
Millville Pizza Co,47.3326758,-122.5845111,FALSE,98332,Gig Harbor,WA,$$,4.5,https://www.yelp.com/biz/millville-pizza-co-gig-harbor?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,58,[],"pizza,bars,salad",y_ON3QtBahCKAx4KZ4K72w
JW Restaurant,47.3380958,-122.5954849,FALSE,98332,Gig Harbor,WA,$$$,4.5,https://www.yelp.com/biz/jw-restaurant-gig-harbor?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,149,['restaurant_reservation'],newamerican,JkaliKynIy_DWZW0-CBWAA
Seafood Restaurant,47.00177,-122.67035,FALSE,98513,Olympia,WA,$$,4.5,https://www.yelp.com/biz/seafood-restaurant-olympia-2?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,34,[],"seafood,sushi",LCF_0HEXZ1SzV1yxwaz1Xg
Sporty's,47.447,-122.46086,FALSE,98070,Vashon,WA,$,4,https://www.yelp.com/biz/sportys-vashon?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,30,[],"sportsbars,breakfast_brunch",11uZOhVKA6ugpqHtMcrqHA
The Beach House Bar,47.60436,-122.54671,FALSE,98110,Bainbridge Island,WA,$$,3.5,https://www.yelp.com/biz/the-beach-house-bar-bainbridge-island-3?adjust_creative=OvRCQGmWRwMIvAEILCAnZA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=OvRCQGmWRwMIvAEILCAnZA,27,[],"cocktailbars,tapasmallplates,newamerican",lMfEo7aF1iK8uZWoQCAyfA
